Conquista D'Oeste;5103361;3.768537324153541
Porto Esperidião;5106828;3.943634578855667
Olindina;2923100;5.100113426753597
Rio Real;2927002;4.951338468539205
Primavera;2611408;4.232634901092783
Recife;2611606;4.257581398089378
Barra do Mendes;2903003;5.017526782552398
Seabra;2929909;5.274852603921381
Areal;3300225;5.709282351432824
Petrópolis;3303906;5.636811281707078
Campo Largo;4104204;5.0295605723201655
Porto Amazonas;4120101;5.060041239161059
Conceição da Feira;2908200;5.293731854516108
Muritiba;2922300;5.23634710686635
Junco do Seridó;2507804;4.342468533697775
Limoeiro do Norte;2307601;4.278850107146216
Cajobi;3509304;5.840608375580078
Olímpia;3533908;5.983445311998616
Ponta Grossa;4119905;5.2711219147133885
São João do Triunfo;4125100;4.9725247441520875
Aracaju;2800308;4.8416401151065696
São Cristóvão;2806701;4.653904462487484
Antonina;4101200;4.938909078029925
Vargem Grande;2112704;4.256571351456775
Brejo;2102101;4.1020583446000565
Paulino Neves;2108058;3.7496028562741635
Capitão Gervásio Oliveira;2202455;4.645598166425032
São João do Piauí;2210003;4.681999131457785
Aliança;2600708;4.095372167621975
Condado;2604601;4.020327984107852
Belém de Maria;2601508;4.342190387444291
Cupira;2605004;4.424083019252307
Camutanga;2603603;3.973023329047151
Areia Branca;2800506;4.778520375067414
Macambira;2803708;4.726986567621079
Caetanos;2905156;5.235347769263349
Planalto;2925006;5.692376415865384
São Paulo;3550308;6.13425439116062
Ribeirão Branco;3543006;5.276505378155316
Jucás;2307403;4.481705060842161
Saboeiro;2311900;4.5473483312587675
Guaraciaba do Norte;2305001;3.928783174517085
Aurora do Tocantins;1702703;5.429834579100687
Jaú do Tocantins;1711506;5.330878654353002
Muriaé;3143906;5.659991422960765
Sapucaia;3305406;5.6338127998511975
Além Paraíba;3101508;5.669887164002508
Nova Friburgo;3303401;5.312223896018519
Ibiapina;2305308;3.9240297764177035
Selbach;4320305;4.238962052930112
Elísio Medrado;2910305;5.144514516174693
Santa Teresinha;2928505;5.339013234687364
Arroio do Meio;4301008;3.9962287586439524
Marques de Souza;4312054;4.058591591870654
Assis;3504008;5.7828280164321475
Pedrinhas Paulista;3537156;5.5717355253429295
Rio de Janeiro;3304557;5.780667363992779
Reriutaba;2311702;3.8726514726952566
Peritoró;2108454;4.489729922848212
Indiara;5209952;5.918763601297893
Paranaiguara;5216304;5.713367706264584
Nova Soure;2922904;5.160392711825808
Caibi;4203105;4.330307947083447
Soledade;4320800;4.230146358753225
Osasco;3534401;5.951489575814525
Progresso;4315156;3.842492377316458
Sinimbu;4320677;3.8762501589501497
Camaçari;2905701;5.043404464572528
Mata de São João;2921005;5.060282843613477
Palmeira;4117701;5.191358903587104
Artur Nogueira;3503802;6.079258664673969
Campinas;3509502;6.2327953167582075
Ribeirão Preto;3543402;6.308875345838186
Franco da Rocha;3516408;5.6972582952413715
Jundiaí;3525904;6.102683787349222
Cajamar;3509205;5.811531559921112
Presidente Médici;1100254;3.141903580103971
Castanheiras;1100908;2.987703000107116
Mojuí dos Campos;1504752;3.014771184044401
Santarém;1506807;3.1084666559902705
Tutóia;2112506;3.755358596941154
Parnaíba;2207702;3.920178004736198
Aroazes;2200905;4.554459700466275
Ipiranga do Piauí;2204808;4.698874614061647
Simões;2210706;4.697109978765946
Trindade;2615607;4.87699373234056
Antonina do Norte;2300804;4.558480208376215
Araripe;2301307;4.556361651926903
Brejo Santo;2302503;4.774944293067488
Caiçara do Rio do Vento;2401909;3.9713623231707817
Fernando Pedroza;2403756;4.088913352692908
Areia de Baraúnas;2501153;4.311731954946114
Patos;2510808;4.455740055202775
Caaporã;2503001;3.8662628618541484
Goiana;2606200;4.054868903540178
Panelas;2610202;4.41281423292899
Buenos Aires;2602704;4.1111991838117525
Vicência;2616308;4.095873376011455
Santa Cruz do Capibaribe;2612505;4.304587837136217
Toritama;2615409;4.321123312660084
Arapiraca;2700300;4.7267912009787265
Feira Grande;2702603;4.564988630602453
Anagé;2901205;5.641562241102337
Condeúba;2908705;5.520220058744089
Seropédica;3305554;5.532722484389756
Cruzália;3513306;5.564321696689292
Paraguaçu Paulista;3535507;5.67727595035978
Guararema;3518305;5.709541744357089
Santa Isabel;3546801;5.742923175713297
Itariri;3523305;5.528605761581361
Peruíbe;3537602;5.6713708684828585
Brochier;4302659;4.073691873911096
Cáceres;5102504;4.092746786104778
Nova Glória;5214861;5.717711850629445
Pilar de Goiás;5216908;5.556521625152333
Miracema;3303005;5.575114026460178
Nova Iguaçu;3303500;5.489131626420706
Santa Izabel do Oeste;4123808;4.655638822937849
Edéia;5207402;5.93040863003718
Esplanada;2910602;5.053986122123521
Euclides da Cunha;2910701;5.206989885232996
Macururé;2919900;4.874088350478129
Manduri;3528601;5.600029590645084
Uberlândia;3170206;6.428165043349768
Aparecida de Goiânia;5201405;6.107666202614075
São Mateus;3204906;5.527359158737155
Baixio;2301802;4.665920858973221
Crato;2304202;4.6366208463605
Feira de Santana;2910800;5.489169533917825
Penedo;2706703;4.687923679175213
Itaporanga d'Ajuda;2803203;4.8573072423285035
Acopiara;2300309;4.431749469135132
Cariús;2303303;4.46823769383059
Aroeiras;2501302;4.07464048288732
Queimadas;2512507;4.172114622005934
Timbaúba;2615300;4.04134696820804
Araricá;4300877;4.128956315839567
Novo Hamburgo;4313409;4.140540848869501
Carlópolis;4104709;5.4981655488412375
Botuporã;2904209;5.34178861712123
Brotas de Macaúbas;2904506;5.019320135818749
Suzano;3552502;5.473210464687481
Santo Antônio de Pádua;3304706;5.52633404024664
Maratá;4311791;4.03263039015831
Presidente Prudente;3541406;5.634398860998689
Pontes e Lacerda;5106752;3.910625588165141
Diamante;2505600;4.615110604288588
Brasília;5300108;6.335312462576236
Califórnia;4103503;5.245973697862017
Rio Bom;4122107;5.042291078519629
Londrina;4113700;5.509165481163926
Lins;3527108;5.915347679704225
Nova Lacerda;5106182;3.744458656967191
Sapezal;5107875;3.7245077860416855
Jardim;2307106;4.663313434241225
Tanque Novo;2931053;5.430062708565253
Marianópolis do Tocantins;1712504;4.757217185054361
Água Branca;2700102;4.705042493219699
Belo Campo;2903508;5.726474651875378
Jacaraci;2917409;5.543711434074801
Montezuma;3143450;5.048702976867364
Itaberá;3521705;5.528379851199374
Ibirubá;4310009;4.212371685559476
Pau dos Ferros;2409407;4.452202260549199
Rafael Godeiro;2410603;4.130335910343882
Duas Estradas;2505808;3.9250562882749995
Lagoa de Dentro;2508208;3.9026088339823906
Nazaré da Mata;2609501;4.138210019169511
Paudalho;2610608;4.168175949097769
Delta;3121258;6.052086317514696
Igarapava;3520103;6.087905261976767
Atilio Vivacqua;3200706;5.162407850678944
Cachoeiro de Itapemirim;3201209;5.249047440036931
Trairão;1508050;3.118434297637731
Rondonópolis;5107602;5.069117223614818
Porto Velho;1100205;2.7251415262489727
Campo Grande;5002704;5.079979235261325
Ibicoara;2912202;5.273673184531286
Juazeirinho;2507705;4.3001410252578305
Divinópolis do Tocantins;1707108;4.976970125030093
Sorriso;5107925;4.014520660374324
Tianguá;2313401;3.9495750300001022
Cesário Lange;3511607;5.743518670229245
Tietê;3554508;5.941445534973906
Mortugaba;2921807;5.45819929895251
Narandiba;3532207;5.433868619126739
Jaguaribe;2306900;4.51858790503888
Mauriti;2308104;4.700195139258468
Caldeirão Grande;2905503;5.183552776487551
Filadélfia;2910859;5.267729877492241
Mogi das Cruzes;3530607;5.625868591006
Salesópolis;3545001;5.4974420831145085
Rio Acima;3154804;5.934626156257293
Presidente Lucena;4315149;4.027724588971028
Acauã;2200053;4.875805292289898
Queimada Nova;2208650;4.765595619261369
Campina Grande;2504009;4.229989339213509
Divina Pastora;2802007;4.661143488715034
Formosa;5208004;6.199692335831686
Coronel Macedo;3512605;5.488706150686154
Senhor do Bonfim;2930105;5.333669742269725
Itupeva;3524006;5.885441039705658
Bela Vista do Toldo;4202131;4.672890328319292
Canoinhas;4203808;4.901907880394331
Ouro Preto do Oeste;1100155;3.0721137986550735
Piranhas;5217203;5.369177838943977
Bacabeira;2101251;4.19747596953594
Erval Velho;4205209;4.640291313501381
São José do Cerrito;4216800;4.528297372151891
Caiuá;3509106;5.18972684153358
Itabuna;2914802;5.247559053194713
Paraíba do Sul;3303708;5.733695333640541
Irecê;2914604;5.156000057083512
Mulungu do Morro;2922052;5.0997125817771884
Balneário Camboriú;4202008;5.0893631925101115
Monte Carlo;4211058;4.675690687928345
Colinas do Tocantins;1705508;5.26706316251411
Xambioá;1722107;4.764563658940403
Rio Pardo de Minas;3155603;5.372391342734522
Guarantã;3518107;5.911523491863331
Pongaí;3540101;5.841330546113145
Sabino;3544608;5.690963192924991
Pirajuí;3538907;5.847161660392356
Biritinga;2903607;5.240101261817178
Itapicuru;2916500;4.975494975210164
Barra do Garças;5101803;5.252419790491342
Primavera do Leste;5107040;4.9169953530265
Santa Quitéria do Maranhão;2110104;4.084293109242381
Montadas;2509503;4.101805909263332
Maetinga;2919959;5.446259597846294
Coreaú;2304004;3.8346750193126793
Curimatá;2203206;4.961968231792052
Santa Rita de Cássia;2928406;5.226509188638431
Itaara;4310538;3.7658586783179158
Santa Maria;4316907;3.887844597737576
Frecheirinha;2304509;3.8829217392323834
Belo Jardim;2601706;4.444580509688323
Floresta Azul;2911006;5.330383521379406
Roseira;3544301;5.744089381889779
Caririaçu;2303204;4.55200856626333
Massapê;2308005;3.8382669199918076
Sobral;2312908;3.9130619395834825
Conde;2504603;3.919800540664696
João Pessoa;2507507;4.038504114907231
Ibirapuã;2912806;5.285193313334519
Teixeira de Freitas;2931350;5.477917929438698
Araraquara;3503208;6.085538624910155
Rincão;3543709;5.924221614409028
Porto Xavier;4315107;3.679220228420869
Santo Ângelo;4317509;3.9768951323749215
Mineiros;5213103;5.582496868910066
Ibiúna;3519709;5.669725389060254
São Roque;3550605;5.781246533779571
Montenegro;4312401;4.1873913608087
Itaituba;1503606;3.2272098226384505
Potengi;2311207;4.509809623168359
Capim Branco;3112505;6.106328944717535
Pedro Leopoldo;3149309;6.110610232667951
Barbalha;2301901;4.640184988591453
Aiquara;2900603;5.199683446333345
Jitaúna;2918308;5.479593709687019
Itaguaí;3302007;5.421397074621393
Nova Veneza;5215009;6.033930754600035
Itarantim;2916807;5.149307902828832
Jordânia;3136504;5.063630633038271
Araucária;4101804;4.876520979439298
Lapa;4113205;5.074439152696028
Coronel Freitas;4204400;4.492582872003098
Cedro;2303808;4.519104280953708
Farias Brito;2304301;4.471634361684535
Cachoeiras de Macacu;3300803;5.382873239379373
Itaboraí;3301900;5.085841368906179
Apucarana;4101408;5.335170678812134
Correntina;2909307;5.600262381293318
Irauçuba;2306108;3.8612340914155703
Umirim;2313757;3.884863657707766
América Dourada;2901155;5.15305266587085
Várzea Nova;2933158;5.20670678334294
Echaporã;3514700;5.752100636613523
Getulina;3517000;5.765224061115665
Jaru;1100114;3.019856166931128
Quirinópolis;5218508;5.676764048089553
Belterra;1501451;2.9847820613415186
Almas;1700400;5.282615966579652
Palmas;1721000;5.13577397554687
Peixe;1716604;5.369345586308054
Sucupira;1720853;5.205763048546206
Ouricuri;2609907;4.923223480341471
Lagoa Salgada;2406601;3.788661922160248
Natal;2408102;3.9142484849738395
Agrestina;2600302;4.41430488026855
Catende;2604205;4.363760937710395
Palmares;2610004;4.351788902240268
Escada;2605202;4.227007057243142
Vitória de Santo Antão;2616407;4.25345417563341
Gameleira;2605905;4.262579395468285
Rio Formoso;2611903;4.189998247248644
Tracunhaém;2615508;4.160800532054811
Ribeirão;2611804;4.248061456197654
Santa Rosa de Lima;2806503;4.678793208642041
Laranjeiras;2803609;4.790590589383956
Siriri;2807204;4.7083228499080905
Arataca;2902252;5.031827567559139
Camacan;2905602;5.280938310820641
Jussari;2918555;4.951632267872218
Caatiba;2904803;5.388425410034027
Jaguariúna;3524709;6.032535161802
Bandeirantes;4102406;5.483472231061199
Itambaracá;4111001;5.198469399517397
Cruzeiro do Iguaçu;4106571;4.393113614092469
Dois Vizinhos;4107207;4.560021203797429
Fernandes Pinheiro;4107736;5.043951739627139
Imbituva;4110102;5.059157163574963
Ivaí;4111407;4.8157652468182075
Jacarezinho;4111803;5.577271452295538
Ribeirão Claro;4121802;5.456365210240099
Ouro Verde de Goiás;5215405;5.9881592879751855
Boa Viagem;2302404;4.231206404859953
Quatro Pontes;4120853;4.6678512718111085
Toledo;4127700;4.81683410344
Raposos;3153905;5.9641330387721565
Espera Feliz;3124203;5.409731800218735
Guaçuí;3202306;5.361967370150195
Icó;2305407;4.632264977095813
Itapagé;2306306;3.8611923571854256
Monteiro Lobato;3531704;5.530676344973333
São José dos Campos;3549904;5.853735056350012
Americana;3501608;6.143512878208869
Conceição do Almeida;2908309;5.319027023247033
Mairiporã;3528502;5.903336348687808
Nazaré Paulista;3532405;5.913754491953493
Ibicaraí;2912103;5.333973083517589
Mariápolis;3528908;5.483729481074013
Martinópolis;3529203;5.586370338717381
Leopoldina;3138401;5.73178305613974
Novo Triunfo;2923050;4.941530506731458
Sítio do Quinto;2930766;4.967744193517319
Bariri;3505203;5.7873522126419505
Bauru;3506003;5.914228617656477
Canudos;2906824;5.057982899837018
Chorrochó;2907707;4.871443921780478
Ipaumirim;2305704;4.702469069884614
Pereiro;2310803;4.339264598785219
Cabreúva;3508405;5.844846299330215
Neves Paulista;3532504;5.924758143188155
São Miguel;2412500;4.369096741399199
Adolfo;3500204;5.71666733793244
Ubarana;3555356;5.8272328286876425
Macaubal;3528106;5.553048255664416
Monte Aprazível;3531407;5.904250637055144
Cariré;2303105;3.8634435416430355
São Luís do Curu;2312601;3.8969567848893067
Vila Rica;5108600;4.451084064505853
São Luís de Montes Belos;5220108;5.6586385451635435
Sarandi;4320107;4.2724097256245726
Ubajara;2313609;3.915304117682259
Nova Lima;3144805;5.791523725956817
Jarinu;3525201;5.92378561835866
Tucuruí;1508100;3.8814460797748236
Baraúna;2401453;4.183234458357714
Barueri;3505708;5.506328883737867
Andradina;3502101;5.5332684414870625
Álvares Machado;3501301;5.412598719831999
Presidente Venceslau;3541505;5.305630269293153
Criciúma;4204608;4.522525359725991
Poá;3539806;5.334523480946829
Jandaia;5211701;5.7889191195468035
Palmeiras de Goiás;5215702;5.95033898067179
Bujari;1200138;2.4150395115777434
Rio Branco;1200401;2.4371222609969863
Matias Olímpio;2206100;4.002629140937911
Itarema;2306553;3.782643053126171
Maxaranguape;2407500;3.6974101150460466
Umbuzeiro;2517001;4.121664953519457
Limoeiro;2608909;4.242827334515851
Antônio Gonçalves;2901809;5.2754118750360846
Caém;2905107;5.284962259411946
Paulo Afonso;2924009;4.904093762990401
Presidente Jânio Quadros;2925709;5.394555560834212
Santo Antônio do Sudoeste;4124400;4.5363276463017135
Água Boa;5100201;4.76995191341181
Santa Helena;4123501;4.551970766823986
São José das Palmeiras;4125456;4.597457820124814
Varjota;2313955;3.8799166173043327
Jales;3524808;5.6711493254607115
Populina;3540408;5.350174418311162
Chavantes;3557204;5.658977963020667
Confresa;5103353;4.4990864281946275
Gurupi;1709500;5.4025424268824
Fortuna;2104206;4.534307870576672
Santo Amaro das Brotas;2806602;4.653570005681933
Poções;2925105;5.668597265544525
Óleo;3533809;5.540675009454014
Colinas;2103505;4.609960030773629
Gonzaga;3127503;5.680044862957413
Governador Valadares;3127701;6.03643848989927
Cosmópolis;3512803;6.128933136913367
Holambra;3519055;5.96204163077979
Cascavel;4104808;4.917063031477469
Lindoeste;4113452;4.796537151815814
Mirassolândia;3530409;5.761442154533627
Tubarão;4218707;4.603115565361333
Bom Jesus;4202537;4.560449624703175
São Valentim;4319703;4.3853212426428625
Avaí;3504305;5.694366510233078
Cafelândia;3508801;5.876617645563838
Joaquim Távora;4112801;5.550171145115143
Wenceslau Braz;4128500;5.441529063847856
Quixadá;2311306;4.141935751143039
Macaé;3302403;5.242584547682436
Trajano de Moraes;3305901;5.144095009626015
Trindade;5221403;5.824110542695205
Joaçaba;4209003;4.726177798469882
Mafra;4210100;5.0860341858794165
Jacobina;2917508;5.372997821497311
Fronteiras;2204303;4.6546314417323496
Vila Nova do Piauí;2211605;4.749838691629633
Amontada;2300754;3.7903606529234284
Miraíma;2308377;3.8074695093472983
Camocim;2302602;3.860522388394979
Marco;2307809;3.8145706424433294
Canindé;2302800;4.067085288802207
Caridade;2303006;4.01268550813973
Cruz;2304251;3.856814342196262
Tururu;2313559;3.8600030764445386
Morrinhos;2308906;3.817446018871113
Mombaça;2308500;4.367025155377998
Alhandra;2500601;3.851665450982493
Serra da Raiz;2515609;3.912262162171468
Lagoa dos Gatos;2608701;4.384045351166284
Xexéu;2616506;4.345531683879202
Campestre;2701357;4.2594802373058815
São Miguel do Aleixo;2807006;4.710533466359404
Antas;2901601;5.009119736300408
Coronel João Sá;2909208;4.678212161939041
Barra;2902708;5.102095672076824
Morpará;2921609;4.893975410675122
Cairu;2905404;4.848658978414374
Nilo Peçanha;2922607;5.023258283067598
Cruz das Almas;2909802;5.341421570109815
Ariranha;3503703;5.902903421229518
Bebedouro;3506102;6.098382012592623
Taiaçu;3553104;5.93058230468986
Santo Anastácio;3547700;5.417985277680657
Cotia;3513009;5.5840234474890185
Catalão;5205109;6.123535009636747
Goiandira;5208509;5.962233934326153
Palminópolis;5215900;5.76072185682451
Lavínia;3526506;5.4252445361487505
Massaranduba;4210605;5.1144789751223705
Tijucas;4218004;4.99454266804152
São José da Vitória;2929354;5.101101083113613
Várzea Alegre;2314003;4.5562206154294085
Pará de Minas;3147105;6.294608837991942
Perdizes;3149804;6.2577153690150915
Russas;2311801;4.199216737908349
Diamantino;5103502;4.184212749728172
Santana do Araguaia;1506708;4.492442582319405
Alvorada;1700707;5.347872423453816
Taquara;4321204;4.252183901804715
Bela Cruz;2302305;3.8250726449798544
Uruoca;2313906;3.8151135084465
Madalena;2307635;4.160552248731772
Paracambi;3303609;5.640470312399115
Guapiara;3517604;5.479619208345498
Ituberá;2917300;5.032949881038509
Piraí do Norte;2924678;5.026349841474138
Cândido Mota;3510005;5.676715396836213
Ourinhos;3534708;5.7684488671113945
Viçosa do Ceará;2314102;3.9125986933146097
Quixeramobim;2311405;4.183439217565022
Ji-Paraná;1100122;3.126211881532372
Serrinha;2930501;5.308862982611202
Aurora;2301703;4.634454047931917
Ceará-Mirim;2402600;3.809163702026932
Canitar;3510153;5.676803577846759
Niterói;3303302;5.454209531606015
Pacajus;2309607;4.059648771558502
Presidente Alves;3541109;5.76296685668711
Porto Alegre do Norte;5106778;4.502654518345993
Ribeirão Cascalheira;5107180;4.725525223089096
Iguatu;2305506;4.541711276925989
Quixeré;2311504;4.216626990179258
Itapejara d'Oeste;4111209;4.573972064732502
Pato Branco;4118501;4.632444508358995
Eunápolis;2910727;5.384215986417049
Jijoca de Jericoacoara;2307254;3.8423117389306607
Planura;3151602;6.030927424387671
Colômbia;3512100;5.97969229241472
Balsa Nova;4102307;4.444771263576588
Murutinga do Sul;3532108;5.384714787438898
Nova Olinda;2309201;4.6454053968757805
Cumaru;2604908;4.337091627710765
Rio Negro;4122305;5.015179301256861
Jaborá;4208609;4.664668110052389
Monte Mor;3531803;5.975685646682676
Vinhedo;3556701;5.981798355033624
Caxias do Sul;4305108;4.224993880575934
Pareci Novo;4314035;4.172870827243994
Aracatu;2902005;5.583978334290555
Rolim de Moura;1100288;3.1775379627538536
Capixaba;1200179;2.3934346087753613
Senador Guiomard;1200450;2.4175053115315337
Bonfim;1400159;1.5606673730591991
Normandia;1400407;1.528859495052251
Acará;1500206;3.889873299556796
Belém;1501402;3.8841788066088414
Santo Antônio do Tauá;1507003;3.9294517936450846
Capanema;1502202;4.120620625550499
São João de Pirabas;1507474;3.9268460956449145
Campos Lindos;1703842;4.42992973892341
Balsas;2101400;4.621952515449001
Anapurus;2100808;4.176554467359313
Luís Correia;2205706;3.8901536313362084
Francisco Macedo;2204154;4.7788198806963464
Araripina;2601102;4.84559523140025
Ilha Grande;2204659;3.8448301340647886
Lagoa Alegre;2205557;4.229058154670683
União;2211100;4.299211256864152
Paulistana;2207801;4.855830968087191
Picos;2208007;4.794574051392442
Parambu;2310308;4.435268433203838
São Pedro do Piauí;2210508;4.557248553660528
Rio do Fogo;2408953;3.644818543200664
São João do Tigre;2514107;4.212331503096455
São Sebastião do Umbuzeiro;2515203;4.295317463598446
Lagoa do Carro;2608453;4.214893551865106
Surubim;2614501;4.206085210730255
Amaraji;2600906;4.234461919409637
Araçoiaba;2601052;4.10228540417847
Carpina;2604007;4.188174630837578
Barra de Guabiraba;2601300;4.2825646789302585
Camocim de São Félix;2603504;4.339354026677352
Brejo da Madre de Deus;2602605;4.224918648323718
Jataúba;2608008;4.231810131028548
Camaragibe;2603454;4.083096680933234
Feira Nova;2605400;4.20069197660435
Sairé;2612000;4.399628645548457
São José da Coroa Grande;2613404;4.187431620363769
Japaratinga;2703601;4.1789979132612896
Barra de Santo Antônio;2700508;4.320941849532756
Maceió;2704302;4.508707062946228
Mata Grande;2705002;4.583726976301556
Monte Alegre de Sergipe;2804201;4.72769156786455
Porto da Folha;2805604;4.666658447100941
Itabaiana;2802908;4.8169092695732925
Pedro Alexandre;2924207;4.599920889578468
Barreiras;2903201;5.613377189497734
Buritirama;2904753;5.011861278918423
Campo Alegre de Lourdes;2905909;4.595332775718879
Pilão Arcado;2924405;4.662961210627587
Coração de Maria;2908903;5.292178382065529
Jeremoabo;2918100;4.992258184255678
Riacho de Santana;2926400;5.558167143949207
Serra do Ramalho;2930154;5.450281651026945
Andradas;3102605;5.755079499343886
São João da Boa Vista;3549102;5.8829287193092785
Espinosa;3124302;5.64444472060495
Ninheira;3144656;5.378462298407025
Porteirinha;3152204;5.701604551384604
Pederneiras;3536703;5.815218922123192
Espírito Santo do Turvo;3515194;5.617545739957095
Castilho;3511003;5.431661079655844
Três Lagoas;5008305;5.428422643184563
Herculândia;3519006;5.669009645732316
Oriente;3534104;5.800928214197508
Itararé;3523206;5.395153321691355
Doutor Ulysses;4128633;4.700168735377586
Antônio Olinto;4101309;4.8696084754529245
Barracão;4102604;4.46936452620086
Bom Jesus do Sul;4103156;4.2781925880993
Cianorte;4105508;5.015364423944546
Japurá;4112405;4.83361914839276
Nova Esperança;4116901;5.173923840439932
Paranavaí;4118402;5.083923758093256
Campos Sales;2302701;4.605330531759703
