Olindina;2923100;22.99280380933075
Rio Real;2927002;14.672901623262105
Primavera;2611408;5.6844744541844525
Recife;2611606;23.94531487935116
Barra do Mendes;2903003;22.74870293364788
Seabra;2929909;23.325970772787493
Areal;3300225;14.208367960663466
Petrópolis;3303906;21.762677390745086
Campo Largo;4104204;19.918019264287544
Porto Amazonas;4120101;4.310536842881212
Conceição da Feira;2908200;16.945467180199028
Muritiba;2922300;14.190420009754451
Junco do Seridó;2507804;17.527850200111626
Limoeiro do Norte;2307601;23.205911314769292
Cajobi;3509304;4.787044834375859
Olímpia;3533908;23.017695324145215
Ponta Grossa;4119905;23.21563223311104
São João do Triunfo;4125100;6.131215781447853
Aracaju;2800308;23.680614938078417
São Cristóvão;2806701;2.7416158456511286
Antonina;4101200;11.943765436098952
Vargem Grande;2112704;20.947392909587535
Brejo;2102101;20.83112813869176
Paulino Neves;2108058;17.946294430761956
Capitão Gervásio Oliveira;2202455;18.68585620320298
São João do Piauí;2210003;21.31667681008169
Aliança;2600708;8.214734474387727
Condado;2604601;4.754989080695536
Belém de Maria;2601508;12.691664676760546
Cupira;2605004;22.822344113320487
Camutanga;2603603;2.653147099762372
Areia Branca;2800506;12.952586504467499
Macambira;2803708;5.980680830920729
Caetanos;2905156;8.329391407632487
Planalto;2925006;22.315586835408105
São Paulo;3550308;24.17463059938782
Ribeirão Branco;3543006;5.400472962093062
Jucás;2307403;17.96474356271653
Saboeiro;2311900;23.253582531816587
Guaraciaba do Norte;2305001;23.038764777148604
Aurora do Tocantins;1702703;19.4211151990544
Jaú do Tocantins;1711506;18.74643416537407
Muriaé;3143906;22.489662980411598
Sapucaia;3305406;18.302029123358533
Além Paraíba;3101508;20.050335232444628
Nova Friburgo;3303401;19.76943190779236
Ibiapina;2305308;23.03861204030585
Selbach;4320305;17.855136688793287
Elísio Medrado;2910305;22.253657637932665
Santa Teresinha;2928505;14.282020077202802
Arroio do Meio;4301008;15.661043136059925
Marques de Souza;4312054;14.963062841172075
Assis;3504008;21.849399304717192
Pedrinhas Paulista;3537156;4.395573310294539
Rio de Janeiro;3304557;23.763216880582707
Reriutaba;2311702;23.038209253079554
Peritoró;2108454;23.195399669888015
Indiara;5209952;18.59668685998558
Paranaiguara;5216304;18.705190677905403
Nova Soure;2922904;22.622705935868055
Caibi;4203105;22.335414903179295
Soledade;4320800;22.978804816164278
Osasco;3534401;23.584904445833114
Progresso;4315156;11.546303363831148
Sinimbu;4320677;6.424175340417212
Camaçari;2905701;22.938517966310833
Mata de São João;2921005;16.175136570641705
Palmeira;4117701;15.04804673329162
Artur Nogueira;3503802;14.299663539455343
Campinas;3509502;23.663984333134383
Ribeirão Preto;3543402;23.595164525205913
Franco da Rocha;3516408;3.8749579595113106
Jundiaí;3525904;23.220007936760066
Cajamar;3509205;4.544957554357057
Presidente Médici;1100254;23.62430374980281
Castanheiras;1100908;7.958811754384941
Mojuí dos Campos;1504752;3.4152583064713493
Santarém;1506807;23.336787140431884
Tutóia;2112506;21.940262344894226
Parnaíba;2207702;23.522710118377912
Aroazes;2200905;14.08955489833209
Ipiranga do Piauí;2204808;23.105400076175975
Simões;2210706;18.212890293253608
Trindade;2615607;22.869512034251834
Antonina do Norte;2300804;22.65566565067779
Araripe;2301307;22.7093610272596
Brejo Santo;2302503;23.236714533933753
Caiçara do Rio do Vento;2401909;9.412543015042996
Fernando Pedroza;2403756;10.525669663766777
Areia de Baraúnas;2501153;2.661616238509455
Patos;2510808;23.55506366922886
Caaporã;2503001;7.0175710384867225
Goiana;2606200;23.047272227241386
Panelas;2610202;22.74794123824803
Buenos Aires;2602704;8.55207786984466
Vicência;2616308;9.224425282776231
Santa Cruz do Capibaribe;2612505;23.015969646925345
Toritama;2615409;22.520195529448113
Arapiraca;2700300;23.351709066541712
Feira Grande;2702603;2.65891082620082
Anagé;2901205;22.099235659649324
Condeúba;2908705;21.7571825641116
Seropédica;3305554;9.194340086302189
Cruzália;3513306;3.732989986166002
Paraguaçu Paulista;3535507;20.316561909673297
Guararema;3518305;10.885989090586667
Santa Isabel;3546801;11.106308457863456
Itariri;3523305;14.797171943291607
Peruíbe;3537602;20.17060098600656
Brochier;4302659;6.473626384825652
Cáceres;5102504;23.28929060278864
Nova Glória;5214861;15.866867007788807
Pilar de Goiás;5216908;17.370298784242067
Miracema;3303005;20.2264830896964
Nova Iguaçu;3303500;19.050444793928904
Santa Izabel do Oeste;4123808;20.54233313909559
Edéia;5207402;14.927849425202627
Esplanada;2910602;23.576291098440006
Euclides da Cunha;2910701;22.246665223635077
Macururé;2919900;18.580122806915966
Manduri;3528601;19.1430452627553
Uberlândia;3170206;23.413001426211405
Aparecida de Goiânia;5201405;22.662597521851392
São Mateus;3204906;23.239715628793178
Baixio;2301802;15.685845230812543
Crato;2304202;23.303676139315588
Feira de Santana;2910800;23.617711075119526
Penedo;2706703;22.92026571767906
Itaporanga d'Ajuda;2803203;21.931677877248248
Acopiara;2300309;23.193647014887944
Cariús;2303303;15.785625702246188
Aroeiras;2501302;4.640864626843134
Queimadas;2512507;23.044623060680667
Timbaúba;2615300;22.898904745541977
Araricá;4300877;8.482622250864553
Novo Hamburgo;4313409;21.857092015844174
Carlópolis;4104709;18.56915966988904
Botuporã;2904209;22.107913226353944
Brotas de Macaúbas;2904506;22.139939169581407
Suzano;3552502;14.361959818376665
Santo Antônio de Pádua;3304706;20.09915783545253
Maratá;4311791;6.803176077397893
Presidente Prudente;3541406;23.043715771230588
Pontes e Lacerda;5106752;23.439510483232272
Diamante;2505600;23.177027445769653
Brasília;5300108;23.46766546304922
Califórnia;4103503;18.744550009515823
Rio Bom;4122107;4.187985114954263
Londrina;4113700;23.214856294672956
Lins;3527108;21.635890080723055
Nova Lacerda;5106182;21.486662342052995
Sapezal;5107875;22.894865746163468
Jardim;2307106;17.135467763285433
Tanque Novo;2931053;21.782851241315285
Marianópolis do Tocantins;1712504;17.197353910851508
Água Branca;2700102;21.56811635245578
Belo Campo;2903508;21.56811635245578
Jacaraci;2917409;21.19843932409168
Montezuma;3143450;19.46896775836976
Itaberá;3521705;18.36323240404606
Ibirubá;4310009;21.592585592788883
Pau dos Ferros;2409407;23.19822787553904
Rafael Godeiro;2410603;17.367475200969036
Duas Estradas;2505808;10.275933217609364
Lagoa de Dentro;2508208;9.917918976546991
Nazaré da Mata;2609501;22.520179870449105
Paudalho;2610608;12.430583382546667
Delta;3121258;4.779517173211895
Igarapava;3520103;20.013935934927677
Atilio Vivacqua;3200706;18.289192739999525
Cachoeiro de Itapemirim;3201209;20.779245809566493
Trairão;1508050;23.24119058253079
Rondonópolis;5107602;23.309544393836905
Porto Velho;1100205;23.99324925651507
Campo Grande;5002704;23.475494789344797
Ibicoara;2912202;21.07681449781814
Juazeirinho;2507705;23.04314676205814
Divinópolis do Tocantins;1707108;15.879762794859154
Sorriso;5107925;23.74694884532842
Tianguá;2313401;23.22922284513292
Cesário Lange;3511607;15.936112629239418
Tietê;3554508;22.421818824572156
Mortugaba;2921807;21.19610682940461
Narandiba;3532207;3.588894313612553
Jaguaribe;2306900;23.285892231754683
Mauriti;2308104;16.48046635863752
Caldeirão Grande;2905503;17.230160848346145
Filadélfia;2910859;20.34472793373517
Mogi das Cruzes;3530607;20.929446535615423
Salesópolis;3545001;9.708328999384014
Rio Acima;3154804;4.819384371211492
Presidente Lucena;4315149;4.342852656145818
Acauã;2200053;22.991082920811525
Queimada Nova;2208650;19.551006988399063
Campina Grande;2504009;23.345394083555636
Divina Pastora;2802007;4.129168526665717
Formosa;5208004;23.169186017733082
Coronel Macedo;3512605;17.354249951116977
Senhor do Bonfim;2930105;22.878676799131902
Itupeva;3524006;20.587039457227686
Bela Vista do Toldo;4202131;3.5533426800285812
Canoinhas;4203808;20.445341006354283
Ouro Preto do Oeste;1100155;23.669232846958614
Piranhas;5217203;22.427498460451794
Bacabeira;2101251;23.178834481348066
Erval Velho;4205209;20.064405585638735
São José do Cerrito;4216800;14.601739798400637
Caiuá;3509106;21.010424704555028
Itabuna;2914802;23.097986955052246
Paraíba do Sul;3303708;20.35701009677566
Irecê;2914604;22.719749186502046
Mulungu do Morro;2922052;22.14821242785443
Balneário Camboriú;4202008;23.36069711489648
Monte Carlo;4211058;19.349082327047853
Colinas do Tocantins;1705508;23.14809685264592
Xambioá;1722107;21.311173741310963
Rio Pardo de Minas;3155603;19.46896775836976
Guarantã;3518107;19.75555084809883
Pongaí;3540101;10.913846812131887
Sabino;3544608;2.557662428328596
Pirajuí;3538907;20.321409173826073
Biritinga;2903607;16.313870002991173
Itapicuru;2916500;22.888851787617547
Barra do Garças;5101803;23.31710553137142
Primavera do Leste;5107040;23.222608637423047
Santa Quitéria do Maranhão;2110104;21.325337593679727
Montadas;2509503;3.416387145830029
Maetinga;2919959;11.472397893290744
Coreaú;2304004;13.937402400112335
Curimatá;2203206;22.844036791192092
Santa Rita de Cássia;2928406;21.43608747953219
Itaara;4310538;3.151219241899353
Santa Maria;4316907;23.03267103715238
Frecheirinha;2304509;23.038209253079554
Belo Jardim;2601706;22.590332243196528
Floresta Azul;2911006;22.167908031973223
Roseira;3544301;21.44495611577816
Caririaçu;2303204;4.463447454723311
Massapê;2308005;13.186262204764565
Sobral;2312908;23.76687584083329
Conde;2504603;2.89432501723398
João Pessoa;2507507;23.512492485160717
Ibirapuã;2912806;7.533684901181182
Teixeira de Freitas;2931350;22.772460629318484
Araraquara;3503208;22.062251829054212
Rincão;3543709;7.62120381059513
Porto Xavier;4315107;20.625516195728665
Santo Ângelo;4317509;23.003353918342725
Mineiros;5213103;23.034192148187316
Ibiúna;3519709;11.681544825865174
São Roque;3550605;14.862431291455204
Montenegro;4312401;22.81647537214056
Itaituba;1503606;23.25284707989577
Potengi;2311207;17.62275539682761
Capim Branco;3112505;7.738083360084924
Pedro Leopoldo;3149309;20.244832109157816
Barbalha;2301901;23.09617683953642
Aiquara;2900603;17.614504441056656
Jitaúna;2918308;20.02218875418263
Itaguaí;3302007;20.2324260090027
Nova Veneza;5215009;6.605977717895447
Itarantim;2916807;21.944610642589446
Jordânia;3136504;19.750564631173564
Araucária;4101804;20.211264427166626
Lapa;4113205;19.79812646562015
Coronel Freitas;4204400;19.899614981997832
Cedro;2303808;23.014113859997682
Farias Brito;2304301;17.650495849467454
Cachoeiras de Macacu;3300803;19.937179101557135
Itaboraí;3301900;15.206448572087021
Apucarana;4101408;21.50218242060597
Correntina;2909307;22.555570431696708
Irauçuba;2306108;23.229535019726114
Umirim;2313757;13.704130088475683
América Dourada;2901155;22.828415049094986
Várzea Nova;2933158;22.771803236013717
Echaporã;3514700;14.997563340640218
Getulina;3517000;19.93040755462787
Jaru;1100114;23.693060362095874
Quirinópolis;5218508;18.241159836864963
Belterra;1501451;4.773588363558676
Almas;1700400;21.593833039598167
Palmas;1721000;23.407169232412674
Peixe;1716604;19.273158044910012
Sucupira;1720853;5.953932783438868
Ouricuri;2609907;22.8949087472726
Lagoa Salgada;2406601;6.524045121022223
Natal;2408102;23.698151647107164
Agrestina;2600302;22.74794123824803
Catende;2604205;22.803028760629786
Palmares;2610004;23.436439298046846
Escada;2605202;23.468160115439286
Vitória de Santo Antão;2616407;22.921674061384483
Gameleira;2605905;12.890581943579587
Rio Formoso;2611903;13.30053998093848
Tracunhaém;2615508;7.056078541923603
Ribeirão;2611804;22.99821440248292
Santa Rosa de Lima;2806503;4.788182258528144
Laranjeiras;2803609;10.060511473765972
Siriri;2807204;9.03712341164671
Arataca;2902252;6.580367623837668
Camacan;2905602;22.61252318335255
Jussari;2918555;7.638270125974273
Caatiba;2904803;5.667253674473806
Jaguariúna;3524709;14.418758664407683
Bandeirantes;4102406;20.600995098711323
Itambaracá;4111001;3.6938311862867534
Cruzeiro do Iguaçu;4106571;3.159164294416566
Dois Vizinhos;4107207;20.03082073923299
Fernandes Pinheiro;4107736;5.23027283000459
Imbituva;4110102;15.85964805396992
Ivaí;4111407;18.925260499613778
Jacarezinho;4111803;20.706932972264724
Ribeirão Claro;4121802;12.915511388137892
Ouro Verde de Goiás;5215405;10.373309396580366
Boa Viagem;2302404;23.461058550915656
Quatro Pontes;4120853;15.537919408013227
Toledo;4127700;23.38999208944225
Raposos;3153905;4.819369391151981
Espera Feliz;3124203;20.601845736893637
Guaçuí;3202306;17.67520929408321
Icó;2305407;23.770475631019885
Itapagé;2306306;21.741356900102108
Monteiro Lobato;3531704;8.014209104031996
São José dos Campos;3549904;23.519100190330942
Americana;3501608;23.01879623693701
Conceição do Almeida;2908309;13.013453014473939
Mairiporã;3528502;11.636361286309834
Nazaré Paulista;3532405;13.186898971009642
Ibicaraí;2912103;22.111646599409053
Mariápolis;3528908;7.56140562858209
Martinópolis;3529203;20.765702569804063
Leopoldina;3138401;23.159549782815237
Novo Triunfo;2923050;21.94201994503306
Sítio do Quinto;2930766;17.40283729040021
Bariri;3505203;18.605605667633643
Bauru;3506003;21.683159606451742
Canudos;2906824;18.262497162683324
Chorrochó;2907707;22.591799760380912
Ipaumirim;2305704;21.500588601328197
Pereiro;2310803;15.187968692808948
Cabreúva;3508405;3.8411004829784297
Neves Paulista;3532504;11.322694226779374
São Miguel;2412500;23.09648920778764
Adolfo;3500204;6.004099506676986
Ubarana;3555356;14.326040045143095
Macaubal;3528106;8.100309758258799
Monte Aprazível;3531407;20.057555881436567
Cariré;2303105;13.715097056293489
São Luís do Curu;2312601;13.950245945749742
Vila Rica;5108600;21.38526737271389
São Luís de Montes Belos;5220108;22.415617530636514
Sarandi;4320107;23.0800031136072
Ubajara;2313609;23.211588132890444
Nova Lima;3144805;2.1407551450949813
Jarinu;3525201;3.3029729530168352
Tucuruí;1508100;21.908018601106203
Baraúna;2401453;17.705256373384174
Barueri;3505708;2.292380417883263
Andradina;3502101;21.813287253642997
Álvares Machado;3501301;20.798014660965315
Presidente Venceslau;3541505;20.974086001785835
Criciúma;4204608;23.40220012017453
Poá;3539806;3.9793265546983383
Jandaia;5211701;7.669963324970304
Palmeiras de Goiás;5215702;7.668814070380007
Bujari;1200138;16.92292165833773
Rio Branco;1200401;23.721164195584773
Matias Olímpio;2206100;21.10914684258861
Itarema;2306553;12.301731112870495
Maxaranguape;2407500;5.405203846637408
Umbuzeiro;2517001;11.049640938834347
Limoeiro;2608909;22.730563890965517
Antônio Gonçalves;2901809;22.86885413535179
Caém;2905107;16.998516641170504
Paulo Afonso;2924009;22.83360105227607
Presidente Jânio Quadros;2925709;9.106593698080491
Santo Antônio do Sudoeste;4124400;22.96842800578276
Água Boa;5100201;22.958540590571207
Santa Helena;4123501;20.57822709430605
São José das Palmeiras;4125456;4.254871412780793
Varjota;2313955;14.266831866086239
Jales;3524808;21.678175574231023
Populina;3540408;4.859217574685233
Chavantes;3557204;19.12609273288153
Confresa;5103353;21.34921030400806
Gurupi;1709500;23.266742887806092
Fortuna;2104206;22.426319486785417
Santo Amaro das Brotas;2806602;4.464036542621576
Poções;2925105;23.493577957770174
Óleo;3533809;4.263606092579286
Colinas;2103505;21.721799392918875
Gonzaga;3127503;19.017048485333543
Governador Valadares;3127701;23.56245129912698
Cosmópolis;3512803;10.781212683273223
Holambra;3519055;4.944910819869812
Cascavel;4104808;23.55380883775558
Lindoeste;4113452;20.730894314465946
Mirassolândia;3530409;3.9431602703285025
Tubarão;4218707;23.39523353135396
Bom Jesus;4202537;19.515232971138854
São Valentim;4319703;15.909480863969364
Avaí;3504305;7.552292429686436
Cafelândia;3508801;19.62422328533775
Joaquim Távora;4112801;18.914776382444835
Wenceslau Braz;4128500;18.448880183607816
Quixadá;2311306;23.366803081054996
Macaé;3302403;22.38936709846937
Trajano de Moraes;3305901;12.328003605593553
Trindade;5221403;22.82929858034491
Joaçaba;4209003;21.45274594325275
Mafra;4210100;20.65088116623755
Jacobina;2917508;22.832268460048535
Fronteiras;2204303;21.909329261879407
Vila Nova do Piauí;2211605;22.85070259246351
Amontada;2300754;10.613896249014221
Miraíma;2308377;11.665294750610649
Camocim;2302602;20.06051208698242
Marco;2307809;12.290510027978899
Canindé;2302800;23.607577267337774
Caridade;2303006;12.76958770711147
Cruz;2304251;23.0825654747352
Tururu;2313559;12.184578854399906
Morrinhos;2308906;11.884699228622559
Mombaça;2308500;23.216543771036378
Alhandra;2500601;4.781255861495272
Serra da Raiz;2515609;10.432549029253043
Lagoa dos Gatos;2608701;12.636163229352379
Xexéu;2616506;22.99821440248292
Campestre;2701357;6.348436016002488
São Miguel do Aleixo;2807006;7.965192731976281
Antas;2901601;23.021674123696954
Coronel João Sá;2909208;10.228826569841775
Barra;2902708;22.126414425913975
Morpará;2921609;16.377353816273356
Cairu;2905404;16.613923833915994
Nilo Peçanha;2922607;18.59793037843774
Cruz das Almas;2909802;22.866147094915704
Ariranha;3503703;18.774240179078017
Bebedouro;3506102;19.623479321582202
Taiaçu;3553104;3.858246381191311
Santo Anastácio;3547700;20.245248192709646
Cotia;3513009;13.360792881766757
Catalão;5205109;22.85990269257931
Goiandira;5208509;18.105997189549228
Palminópolis;5215900;11.364810520944543
Lavínia;3526506;20.789333696735156
Massaranduba;4210605;20.2889677044512
Tijucas;4218004;20.92869192245202
São José da Vitória;2929354;21.84795831812461
Várzea Alegre;2314003;23.06203588166944
Pará de Minas;3147105;20.88316917282768
Perdizes;3149804;21.708791920352812
Russas;2311801;23.48323998327167
Diamantino;5103502;22.85235240198853
Santana do Araguaia;1506708;20.991360037277076
Alvorada;1700707;22.72639242077956
Taquara;4321204;20.99825561247592
Bela Cruz;2302305;12.500048810694697
Uruoca;2313906;14.049679113100849
Madalena;2307635;22.543991404211766
Paracambi;3303609;13.50520076053889
Guapiara;3517604;18.076717224128235
Ituberá;2917300;22.692925376387645
Piraí do Norte;2924678;6.820754592252473
Cândido Mota;3510005;19.65257312840669
Ourinhos;3534708;22.201177130976056
Viçosa do Ceará;2314102;18.162297036029134
Quixeramobim;2311405;23.23706375598955
Ji-Paraná;1100122;23.923443894763334
Serrinha;2930501;22.75789756575394
Aurora;2301703;16.4414476760383
Ceará-Mirim;2402600;9.62041362488617
Canitar;3510153;3.973841156157318
Niterói;3303302;22.606887768641492
Pacajus;2309607;23.599043571666474
Presidente Alves;3541109;14.705282447391678
Porto Alegre do Norte;5106778;21.14837225221551
Ribeirão Cascalheira;5107180;23.00270545886778
Iguatu;2305506;23.157191839343927
Quixeré;2311504;12.49819222735169
Itapejara d'Oeste;4111209;21.198791313121863
Pato Branco;4118501;22.996671745322967
Eunápolis;2910727;22.983801090178712
Jijoca de Jericoacoara;2307254;13.671187384189155
Planura;3151602;21.55974641179918
Colômbia;3512100;15.011160553932857
Balsa Nova;4102307;10.780166781001464
Murutinga do Sul;3532108;20.97051644164154
Nova Olinda;2309201;22.98539324030295
Cumaru;2604908;10.283005229999098
Rio Negro;4122305;18.633248555338703
Jaborá;4208609;19.953943745801674
Monte Mor;3531803;14.001469196637306
Vinhedo;3556701;10.624038085435986
Caxias do Sul;4305108;21.67410088843232
Pareci Novo;4314035;8.395111468719934
Aracatu;2902005;22.134021579304513
Rolim de Moura;1100288;19.604594647579013
Capixaba;1200179;11.742388266434837
Senador Guiomard;1200450;11.743327580767028
Bonfim;1400159;10.617467530276702
Normandia;1400407;11.878416545370808
Acará;1500206;15.111488126088037
Belém;1501402;23.715005912654814
Santo Antônio do Tauá;1507003;4.774615070705396
Capanema;1502202;23.16372819859632
São João de Pirabas;1507474;14.13928764414942
Campos Lindos;1703842;15.729035688922979
Balsas;2101400;22.7797771180629
Anapurus;2100808;22.01931407934176
Luís Correia;2205706;21.510013516463662
Francisco Macedo;2204154;22.85070259246351
Araripina;2601102;22.840062903727233
Ilha Grande;2204659;2.2602107272981526
Lagoa Alegre;2205557;7.022982128264043
União;2211100;7.871958506084299
Paulistana;2207801;22.912914237294473
Picos;2208007;23.245897226091685
Parambu;2310308;23.266887443838396
São Pedro do Piauí;2210508;23.113442055062105
Rio do Fogo;2408953;9.187285587031042
São João do Tigre;2514107;10.681057080638592
São Sebastião do Umbuzeiro;2515203;15.006178929893803
Lagoa do Carro;2608453;11.751043883159138
Surubim;2614501;22.72743751577501
Amaraji;2600906;8.8357241617371
Araçoiaba;2601052;2.252441235851126
Carpina;2604007;22.707541114807807
Barra de Guabiraba;2601300;12.232526632611812
Camocim de São Félix;2603504;22.907135880541592
Brejo da Madre de Deus;2602605;7.9489941993380295
Jataúba;2608008;12.330520874960426
Camaragibe;2603454;13.225022482680243
Feira Nova;2605400;9.033022831377867
Sairé;2612000;22.907135880541592
São José da Coroa Grande;2613404;13.09853465735188
Japaratinga;2703601;9.147683757370757
Barra de Santo Antônio;2700508;14.542046097255657
Maceió;2704302;23.881642779587832
Mata Grande;2705002;21.71753166113808
Monte Alegre de Sergipe;2804201;22.68849896302949
Porto da Folha;2805604;11.938440540900183
Itabaiana;2802908;22.982173929402677
Pedro Alexandre;2924207;9.41029564078556
Barreiras;2903201;23.401240321753832
Buritirama;2904753;22.22505497187268
Campo Alegre de Lourdes;2905909;21.90320736636132
Pilão Arcado;2924405;22.502292854390234
Coração de Maria;2908903;10.976934640798701
Jeremoabo;2918100;22.671558307999728
Riacho de Santana;2926400;22.17719173301615
Serra do Ramalho;2930154;21.310909419120307
Andradas;3102605;17.40070426804636
São João da Boa Vista;3549102;17.575780202216702
Espinosa;3124302;22.137516296740333
Ninheira;3144656;20.121761072597057
Porteirinha;3152204;22.263929965488536
Pederneiras;3536703;20.025346187482395
Espírito Santo do Turvo;3515194;4.896156582996873
Castilho;3511003;21.055856840907037
Três Lagoas;5008305;23.18687392909482
Herculândia;3519006;20.005510430171224
Oriente;3534104;13.648552523191738
Itararé;3523206;20.254639927263348
Doutor Ulysses;4128633;14.55254026065077
Antônio Olinto;4101309;5.307437715128851
Barracão;4102604;23.180663792686737
Bom Jesus do Sul;4103156;4.113505433793395
Cianorte;4105508;22.322853098617138
Japurá;4112405;3.2116837473564885
Nova Esperança;4116901;20.95303302291669
Paranavaí;4118402;21.034412999714572
Campos Sales;2302701;23.10596855847793
Estrela Dalva;3124609;15.31994786188322
Volta Grande;3172103;14.946142900574284
Iporá;5210208;23.060985779403367
Porto Feliz;3540606;14.282946160734156
Sorocaba;3552205;22.512797161857883
Guaraçaí;3517802;20.988512168507732
